room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8349583,1522,6997974,Entire home/apt,,Singapore,,TS18,2,0.0,2,0.0,,45.0,,2017-07-23 13:43:33.854366,1.316214,103.853006,0101000020E6100000AC527AA697F65940F6984869360FF53F
13117403,1522,9938906,Entire home/apt,,Singapore,,MK34,0,0.0,6,3.0,,3115.0,,2017-07-23 13:43:24.264443,1.248953,103.823918,0101000020E61000007D259012BBF459407FDB1324B6FBF33F
9815599,1522,3100763,Entire home/apt,,Singapore,,MK17,0,0.0,16,2.0,,3402.0,,2017-07-23 13:43:24.261595,1.324033,103.835005,0101000020E6100000C6BFCFB870F5594040321D3A3D2FF53F
14620083,1522,9938906,Entire home/apt,,Singapore,,MK34,0,0.0,6,3.0,,2225.0,,2017-07-23 13:43:24.259329,1.249182,103.825095,0101000020E6100000F645425BCEF45940AB07CC43A6FCF33F
16327246,1522,8527085,Entire home/apt,,Singapore,,MK34,0,0.0,8,3.0,,2117.0,,2017-07-23 13:43:24.256764,1.246332,103.838747,0101000020E61000008FA7E507AEF559401555BFD2F9F0F33F
16395877,1522,84411185,Entire home/apt,,Singapore,,MK34,0,0.0,7,3.0,,8248.0,,2017-07-23 13:43:24.253948,1.252838,103.822252,0101000020E61000008544DAC69FF459400DFAD2DB9F0BF43F
5775503,1522,29837890,Entire home/apt,,Singapore,,MK04,1,0.0,8,5.0,,1134.0,,2017-07-23 13:43:22.483406,1.327682,103.795453,0101000020E61000005320B3B3E8F2594053CE177B2F3EF53F
12372683,1522,51366425,Entire home/apt,,Singapore,,TS24,18,5.0,16,0.0,,1209.0,,2017-07-23 13:43:22.481195,1.295361,103.829901,0101000020E6100000BC7A15191DF55940C138B874CCB9F43F
16277373,1522,106465439,Entire home/apt,,Singapore,,MK26,7,5.0,15,6.0,,1361.0,,2017-07-23 13:43:22.478502,1.312608,103.92018,0101000020E6100000BB9BA73AE4FA5940CC7C073F7100F53F
10080333,1522,1439258,Entire home/apt,,Singapore,,MK04,2,0.0,15,4.0,,907.0,,2017-07-23 13:43:21.113160,1.314182,103.789416,0101000020E61000001BBCAFCA85F25940B5DE6FB4E306F53F
11722810,1522,48849976,Entire home/apt,,Singapore,,TS21,2,0.0,3,1.0,,755.0,,2017-07-23 13:43:21.108142,1.300358,103.83735,0101000020E61000008F53742497F55940B378B13044CEF43F
18055315,1522,8527085,Entire home/apt,,Singapore,,TS27,1,0.0,16,6.0,,823.0,,2017-07-23 13:43:21.105626,1.304807,103.832966,0101000020E6100000842BA0504FF559404F78094E7DE0F43F
8156236,1522,10266748,Entire home/apt,,Singapore,,TS27,0,0.0,16,5.0,,907.0,,2017-07-23 13:43:21.103424,1.304336,103.835129,0101000020E61000003CBCE7C072F5594063EDEF6C8FDEF43F
17741388,1522,95013052,Entire home/apt,,Singapore,,MK17,0,0.0,4,1.0,,847.0,,2017-07-23 13:43:21.101192,1.337843,103.849413,0101000020E610000006F357C85CF65940A2EBC20FCE67F53F
10712397,1522,10861133,Entire home/apt,,Singapore,,TS17,2,0.0,16,5.0,,756.0,,2017-07-23 13:43:21.098727,1.315849,103.860017,0101000020E61000004240BE840AF75940C09657AEB70DF53F
15861144,1522,97310016,Entire home/apt,,Singapore,,MK17,1,0.0,2,1.0,,1027.0,,2017-07-23 13:43:21.096333,1.332758,103.847941,0101000020E610000001FC53AA44F65940C8B7770DFA52F53F
10141346,1522,51957675,Entire home/apt,,Singapore,,TS21,5,3.0,15,5.0,,926.0,,2017-07-23 13:43:21.093912,1.301122,103.838955,0101000020E610000034F44F70B1F55940A2B2614D65D1F43F
14846294,1522,71594150,Entire home/apt,,Singapore,,TS27,0,0.0,16,6.0,,906.0,,2017-07-23 13:43:21.090381,1.302708,103.840043,0101000020E6100000F50EB743C3F5594014CD0358E4D7F43F
16438558,1522,8527085,Entire home/apt,,Singapore,,TS27,1,0.0,16,8.0,,983.0,,2017-07-23 13:43:21.087208,1.30486,103.834738,0101000020E61000009FAEEE586CF55940A9BC1DE1B4E0F43F
12097789,1522,9938906,Entire home/apt,,Singapore,,MK34,1,0.0,4,2.0,,980.0,,2017-07-23 13:43:21.085013,1.2504,103.825393,0101000020E61000003B56293DD3F45940C4B12E6EA301F43F
9020629,1522,47096080,Entire home/apt,,Singapore,,TS29,34,5.0,7,3.0,,924.0,,2017-07-23 13:43:21.081468,1.325197,103.844874,0101000020E610000068CF656A12F65940F31DFCC40134F53F
5646028,1522,8527085,Entire home/apt,,Singapore,,TS27,1,0.0,16,4.0,,548.0,,2017-07-23 13:43:18.395663,1.303723,103.834782,0101000020E610000087527B116DF5594029B000A60CDCF43F
17814496,1522,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,6,2.0,,546.0,,2017-07-23 13:43:18.392643,1.303252,103.838003,0101000020E6100000CBBC55D7A1F559403E25E7C41EDAF43F
19535195,1522,84590945,Entire home/apt,,Singapore,,TS30,0,0.0,3,1.0,,546.0,,2017-07-23 13:43:18.390342,1.282851,103.852365,0101000020E610000053D0ED258DF659401C412AC58E86F43F
17814445,1522,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,6,2.0,,546.0,,2017-07-23 13:43:18.388149,1.303396,103.836128,0101000020E610000046D1031F83F55940A3CB9BC3B5DAF43F
17858643,1522,8527085,Entire home/apt,,Singapore,,TS27,2,0.0,12,4.0,,568.0,,2017-07-23 13:43:18.385988,1.302941,103.836599,0101000020E6100000723788D68AF559406DE179A9D8D8F43F
17814377,1522,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,6,2.0,,546.0,,2017-07-23 13:43:18.382125,1.303739,103.837421,0101000020E6100000F4FE3F4E98F55940DF50F86C1DDCF43F
17832552,1522,84590945,Entire home/apt,,Singapore,,TS30,0,0.0,3,1.0,,546.0,,2017-07-23 13:43:18.380013,1.281222,103.851974,0101000020E6100000B5C2F4BD86F65940C2A6CEA3E27FF43F
16674726,1522,8527085,Entire home/apt,,Singapore,,TS27,17,4.5,16,4.0,,527.0,,2017-07-23 13:43:18.374460,1.30468,103.835167,0101000020E6100000B3EC496073F55940ABECBB22F8DFF43F
14271610,1522,81038685,Entire home/apt,,Singapore,,MK01,8,3.5,6,3.0,,680.0,,2017-07-23 13:43:18.371616,1.2833,103.832057,0101000020E61000001BDA006C40F559400E4FAF946588F43F
10141236,1522,51957675,Entire home/apt,,Singapore,,TS27,4,3.0,12,5.0,,576.0,,2017-07-23 13:43:18.368755,1.301877,103.839888,0101000020E6100000621399B9C0F559402BA226FA7CD4F43F
16387288,1522,2856748,Entire home/apt,,Singapore,,MK05,0,0.0,5,2.0,,537.0,,2017-07-23 13:43:18.366715,1.311965,103.756199,0101000020E610000025917D9065F059403DF20703CFFDF43F
18805546,1522,20828188,Entire home/apt,,Singapore,,TS17,0,0.0,16,0.0,,521.0,,2017-07-23 13:43:18.364574,1.311041,103.861914,0101000020E6100000BB7D569929F759403271AB2006FAF43F
9138262,1522,36711187,Entire home/apt,,Singapore,,MK03,0,0.0,6,3.0,,568.0,,2017-07-23 13:43:18.361700,1.282067,103.786957,0101000020E6100000EE96E4805DF259404A7EC4AF5883F43F
17814666,1522,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,6,2.0,,546.0,,2017-07-23 13:43:18.359515,1.303232,103.836273,0101000020E6100000C861307F85F559405A9C31CC09DAF43F
7699563,1522,30813087,Entire home/apt,,Singapore,,TS27,14,4.5,16,5.0,,515.0,,2017-07-23 13:43:18.356714,1.30112,103.840627,0101000020E61000009D4830D5CCF559408CBE823463D1F43F
19643042,1522,136888627,Entire home/apt,,Singapore,,MK05,0,0.0,1,0.0,,519.0,,2017-07-23 13:43:18.354537,1.327555,103.765564,0101000020E6100000ADBF2500FFF05940AF42CA4FAA3DF53F
8619276,1522,1439258,Entire home/apt,,Singapore,,MK04,3,5.0,8,8.0,,605.0,,2017-07-23 13:43:18.351390,1.312423,103.791054,0101000020E6100000AED7F4A0A0F25940944A7842AFFFF43F
17293997,1522,108152756,Entire home/apt,,Singapore,,MK31,0,0.0,2,1.0,,568.0,,2017-07-23 13:43:16.422716,1.373893,103.954702,0101000020E610000040DB6AD619FD5940D540F33977FBF53F
19535251,1522,84590945,Entire home/apt,,Singapore,,TS01,0,0.0,3,1.0,,546.0,,2017-07-23 13:43:16.420290,1.282897,103.850472,0101000020E61000007A8A1C226EF65940272F3201BF86F43F
19638437,1522,8527085,Entire home/apt,,Singapore,,TS21,1,0.0,16,3.0,,529.0,,2017-07-23 13:43:16.415638,1.304031,103.832896,0101000020E6100000083E062B4EF55940D7851F9C4FDDF43F
8356398,1522,41211336,Entire home/apt,,Singapore,,TS27,1,0.0,16,5.0,,626.0,,2017-07-23 13:43:16.412624,1.302753,103.838842,0101000020E6100000B8205B96AFF5594014419C8713D8F43F
9068451,1522,31909664,Entire home/apt,,Singapore,,TS28,8,4.5,8,4.0,,643.0,,2017-07-23 13:43:16.409828,1.315678,103.84224,0101000020E610000084D89942E7F559402711E15F040DF53F
17292261,1522,7159873,Entire home/apt,,Singapore,,TS25,0,0.0,8,4.0,,605.0,,2017-07-23 13:43:16.406368,1.307539,103.831813,0101000020E6100000CFD8976C3CF55940A7E9B303AEEBF43F
16636452,1522,47622520,Entire home/apt,,Singapore,,MK01,0,0.0,3,2.0,,681.0,,2017-07-23 13:43:16.404157,1.26598,103.809961,0101000020E61000004582A966D6F35940C53D963E7441F43F
16665768,1522,106089348,Entire home/apt,,Singapore,,MK21,0,0.0,5,2.0,,681.0,,2017-07-23 13:43:16.401918,1.399482,103.909149,0101000020E61000003B8C497F2FFA59406473D53C4764F63F
13799458,1522,81038685,Entire home/apt,,Singapore,,TS21,4,5.0,4,2.0,,604.0,,2017-07-23 13:43:16.399069,1.29114,103.836574,0101000020E6100000C5ABAC6D8AF5594046EBA86A82A8F43F
9336010,1522,1619840,Entire home/apt,,Singapore,,TS21,0,0.0,4,2.0,,602.0,,2017-07-23 13:43:16.390586,1.304058,103.833639,0101000020E6100000E46A64575AF559400A65E1EB6BDDF43F
14859721,1522,71594150,Entire home/apt,,Singapore,,TS27,0,0.0,14,4.0,,670.0,,2017-07-23 13:43:16.387803,1.302736,103.839272,0101000020E6100000B41CE8A1B6F55940522635B401D8F43F
16763691,1522,111061087,Entire home/apt,,Singapore,,MK25,3,4.5,2,4.0,,378.0,,2017-07-23 13:43:04.503399,1.313311,103.88717,0101000020E610000082FFAD64C7F8594005A227655203F53F
13519934,1522,68702884,Entire home/apt,,Singapore,,MK25,2,0.0,9,4.0,,337.0,,2017-07-23 13:43:04.501178,1.312855,103.88577,0101000020E6100000C971A774B0F85940C53D963E7401F53F
14341511,1522,7609000,Entire home/apt,,Singapore,,MK22,9,5.0,5,1.0,,378.0,,2017-07-23 13:43:04.496934,1.356213,103.887303,0101000020E610000022A98592C9F859408E8F16670CB3F53F
14941517,1522,86689781,Entire home/apt,,Singapore,,MK25,1,0.0,6,3.0,,439.0,,2017-07-23 13:43:04.494722,1.313279,103.890332,0101000020E610000044A51133FBF859409A6038D73003F53F
13408351,1522,10438095,Entire home/apt,,Singapore,,TS06,8,4.5,4,2.0,,453.0,,2017-07-23 13:43:04.489221,1.283751,103.844226,0101000020E6100000B51B7DCC07F659401651137D3E8AF43F
13516575,1522,70285775,Entire home/apt,,Singapore,,MK24,2,0.0,9,4.0,,337.0,,2017-07-23 13:43:04.484383,1.314877,103.887743,0101000020E6100000301004C8D0F8594094331477BC09F53F
9239776,1522,3926646,Entire home/apt,,Singapore,,TS03,8,4.5,6,3.0,,354.0,,2017-07-23 13:43:04.481857,1.276083,103.845461,0101000020E6100000C84274081CF6594081B4FF01D66AF43F
13225622,1522,74213566,Entire home/apt,,Singapore,,TS11,0,0.0,2,0.0,,515.0,,2017-07-23 13:43:04.479577,1.296677,103.854879,0101000020E610000061C26856B6F65940359BC76130BFF43F
14267475,1522,72203809,Entire home/apt,,Singapore,,TS27,1,0.0,12,4.0,,400.0,,2017-07-23 13:43:04.476579,1.301133,103.840839,0101000020E6100000E38C614ED0F5594020F12BD670D1F43F
13903438,1522,81038685,Entire home/apt,,Singapore,,TS17,19,4.5,6,3.0,,324.0,,2017-07-23 13:43:04.473684,1.320055,103.865871,0101000020E610000082E3326E6AF7594090BDDEFDF11EF53F
5531453,1522,28684306,Entire home/apt,,Singapore,,TS28,9,3.0,14,5.0,,363.0,,2017-07-23 13:43:04.471556,1.311864,103.844228,0101000020E61000008597E0D407F65940C0CB0C1B65FDF43F
17813798,1522,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,3,1.0,,370.0,,2017-07-23 13:43:04.469328,1.303082,103.836272,0101000020E6100000DFA3FE7A85F55940B119E0826CD9F43F
7698727,1522,3544325,Entire home/apt,,Singapore,,TS27,8,4.0,16,5.0,,496.0,,2017-07-23 13:43:04.466613,1.30269,103.839543,0101000020E61000007D259012BBF5594047382D78D1D7F43F
11380394,1522,59167155,Entire home/apt,,Singapore,,TS27,5,3.5,16,6.0,,495.0,,2017-07-23 13:43:04.456367,1.305693,103.832966,0101000020E6100000842BA0504FF55940A9DBD9571EE4F43F
7027121,1522,36829684,Entire home/apt,,Singapore,,TS28,6,5.0,9,4.0,,378.0,,2017-07-23 13:43:04.451555,1.315933,103.843663,0101000020E610000019761893FEF559407BA2EBC20F0EF53F
14459566,1522,25996335,Entire home/apt,,Singapore,,TS18,1,0.0,16,5.0,,363.0,,2017-07-23 13:43:02.458027,1.313393,103.853859,0101000020E61000004C1938A0A5F65940AAB9DC60A803F53F
7922802,1522,41211336,Entire home/apt,,Singapore,,TS21,8,5.0,12,5.0,,473.0,,2017-07-23 13:43:02.452437,1.301087,103.839406,0101000020E61000003C84F1D3B8F559401503249A40D1F43F
16510225,1522,108513701,Entire home/apt,,Singapore,,MK05,0,0.0,2,1.0,,378.0,,2017-07-23 13:43:02.450109,1.33397,103.74012,0101000020E610000065C746205EEF59409D853DEDF057F53F
8876858,1522,30393883,Entire home/apt,,Singapore,,MK01,56,5.0,10,4.0,,333.0,,2017-07-23 13:43:02.447578,1.264704,103.818692,0101000020E6100000CC5F217365F4594018EDF1423A3CF43F
19112651,1522,121611569,Entire home/apt,,Singapore,,TS27,3,4.5,6,3.0,,359.0,,2017-07-23 13:43:02.445143,1.307071,103.838355,0101000020E61000000ADCBA9BA7F55940DECCE847C3E9F43F
12967328,1522,8052372,Entire home/apt,,Singapore,,TS30,22,5.0,8,3.0,,469.0,,2017-07-23 13:43:02.441968,1.280016,103.852572,0101000020E61000000F5F268A90F6594031B5A50EF27AF43F
18796956,1522,569485,Entire home/apt,,Singapore,,MK31,1,0.0,8,4.0,,514.0,,2017-07-23 13:43:02.437459,1.358491,103.965714,0101000020E610000085D21742CEFD5940BC900E0F61BCF53F
14990378,1522,94496655,Entire home/apt,,Singapore,,TS30,28,5.0,8,3.0,,346.0,,2017-07-23 13:43:02.429332,1.280379,103.854927,0101000020E6100000EA5DBC1FB7F6594050C3B7B06E7CF43F
3043821,1522,669076,Entire home/apt,,Singapore,,MK26,2,0.0,7,4.0,,475.0,,2017-07-23 13:43:02.426473,1.306606,103.915013,0101000020E61000008D9AAF928FFA5940361E6CB1DBE7F43F
17626457,1522,80570036,Entire home/apt,,Singapore,,MK25,0,0.0,6,3.0,,453.0,,2017-07-23 13:43:02.424055,1.312486,103.896482,0101000020E6100000F9DC09F65FF959406153E751F1FFF43F
17832478,1522,84590945,Entire home/apt,,Singapore,,TS30,0,0.0,3,1.0,,417.0,,2017-07-23 13:43:02.417748,1.282819,103.85261,0101000020E6100000868F882991F65940B0FF3A376D86F43F
13839439,1522,81428257,Entire home/apt,,Singapore,,TS27,33,4.5,8,3.0,,314.0,,2017-07-23 13:43:02.415598,1.309977,103.83596,0101000020E6100000E8305F5E80F55940F0315871AAF5F43F
15157454,1522,7614592,Entire home/apt,,Singapore,,MK01,20,4.5,8,3.0,,369.0,,2017-07-23 13:43:02.412648,1.26475,103.816437,0101000020E6100000A38FF98040F4594023DBF97E6A3CF43F
8344754,1522,3406941,Entire home/apt,,Singapore,,TS28,4,5.0,8,5.0,,423.0,,2017-07-23 13:43:02.409660,1.313469,103.840908,0101000020E610000077BCC96FD1F559400AF5F411F803F53F
17601570,1522,119613097,Entire home/apt,,Singapore,,TS18,1,0.0,16,7.0,,491.0,,2017-07-23 13:43:02.405259,1.318033,103.851268,0101000020E61000006808C72C7BF65940C1C760C5A916F53F
13520076,1522,60361566,Entire home/apt,,Singapore,,MK24,22,4.5,9,4.0,,332.0,,2017-07-23 13:43:00.282217,1.31485,103.88573,0101000020E610000082C5E1CCAFF8594061545227A009F53F
14211027,1522,86278590,Entire home/apt,,Singapore,,TS24,21,5.0,8,3.0,,340.0,,2017-07-23 13:43:00.279590,1.295968,103.828828,0101000020E6100000958098840BF55940B7990AF148BCF43F
19648341,1522,46364064,Entire home/apt,,Singapore,,MK15,0,0.0,16,1.0,,377.0,,2017-07-23 13:43:00.275175,1.334987,103.795288,0101000020E6100000AEB9A3FFE5F25940C85C19541B5CF53F
16220876,1522,249361,Entire home/apt,,Singapore,,MK25,1,0.0,8,4.0,,340.0,,2017-07-23 13:43:00.272179,1.298134,103.888736,0101000020E6100000C8B1F50CE1F85940EB353D2828C5F43F
7351597,1522,38126008,Entire home/apt,,Singapore,,MK01,78,4.5,8,3.0,,311.0,,2017-07-23 13:43:00.269392,1.263912,103.821066,0101000020E6100000E27668588CF45940EA5910CAFB38F43F
19971758,1522,71594150,Entire home/apt,,Singapore,,TS27,0,0.0,10,3.0,,391.0,,2017-07-23 13:43:00.265051,1.302369,103.839119,0101000020E6100000F19C2D20B4F55940063065E080D6F43F
19536661,1522,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,2,1.0,,403.0,,2017-07-23 13:43:00.262808,1.303864,103.836326,0101000020E6100000D9B27C5D86F559406CE8667FA0DCF43F
15728091,1522,81596134,Entire home/apt,,Singapore,,TS28,17,4.5,16,6.0,,439.0,,2017-07-23 13:43:00.259994,1.316776,103.840274,0101000020E6100000766B990CC7F55940EC8502B68311F53F
11866044,1522,8527085,Entire home/apt,,Singapore,,TS21,15,4.5,16,4.0,,475.0,,2017-07-23 13:43:00.257857,1.303168,103.835296,0101000020E6100000B29E5A7D75F55940831953B0C6D9F43F
19366100,1522,135298846,Entire home/apt,,Singapore,,TS20,0,0.0,7,3.0,,333.0,,2017-07-23 13:43:00.255860,1.298904,103.842555,0101000020E61000003485CE6BECF559401F4C8A8F4FC8F43F
19953933,1522,135756776,Entire home/apt,,Singapore,,TS08,0,0.0,7,3.0,,333.0,,2017-07-23 13:43:00.253385,1.287144,103.842822,0101000020E61000005B96AFCBF0F55940CAE1934E2498F43F
10827113,1522,33955595,Entire home/apt,,Singapore,,TS21,28,4.5,7,4.0,,408.0,,2017-07-23 13:43:00.250785,1.296455,103.835701,0101000020E6100000020F0C207CF5594058C51B9947BEF43F
15126697,1522,8052372,Entire home/apt,,Singapore,,TS27,7,5.0,8,3.0,,416.0,,2017-07-23 13:43:00.248637,1.303262,103.838594,0101000020E6100000CC272B86ABF55940AFE9414129DAF43F
18244110,1522,109923209,Entire home/apt,,Singapore,,MK28,7,5.0,16,0.0,,328.0,,2017-07-23 13:43:00.245986,1.326401,103.919148,0101000020E6100000C40B2252D3FA59406D1B4641F038F53F
13568196,1522,11924486,Entire home/apt,,Singapore,,TS29,0,0.0,4,2.0,,258.0,,2017-07-23 13:39:38.525684,1.319062,103.845574,0101000020E6100000441669E21DF65940755776C1E01AF53F
16148344,1522,35691521,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,226.0,,2017-07-23 13:39:33.957562,1.322378,103.862998,0101000020E6100000DCA0F65B3BF75940BE326FD57528F53F
1950912,1522,638653,Entire home/apt,,Singapore,,TS03,4,5.0,6,2.0,,217.0,,2017-07-23 13:35:19.081126,1.282812,103.847394,0101000020E6100000E7340BB43BF6594061A92EE06586F43F
9760737,1522,43782638,Entire home/apt,,Singapore,,TS03,14,4.5,5,2.0,,227.0,,2017-07-23 13:35:16.405785,1.281725,103.846845,0101000020E6100000FEF15EB532F659401973D712F281F43F
17392211,1522,103759551,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,224.0,,2017-07-23 13:32:55.594034,1.329473,103.844234,0101000020E6100000F60A0BEE07F65940DFA3FE7A8545F53F
11608448,1522,42067633,Entire home/apt,,Singapore,,MK17,2,0.0,10,4.0,,265.0,,2017-07-23 13:32:46.019704,1.32954,103.84184,0101000020E6100000BD1DE1B4E0F55940D9942BBCCB45F53F
19145859,1522,125101168,Entire home/apt,,Singapore,,MK03,0,0.0,6,3.0,,242.0,,2017-07-23 13:31:09.634038,1.304799,103.765545,0101000020E610000072A774B0FEF05940F4A78DEA74E0F43F
13421529,1522,25791491,Entire home/apt,,Singapore,,MK01,37,5.0,6,2.0,,217.0,,2017-07-23 13:31:02.928538,1.272862,103.808627,0101000020E610000068EA758BC0F359407023658BA45DF43F
11996250,1522,12403127,Entire home/apt,,Singapore,,MK01,5,5.0,7,3.0,,303.0,,2017-07-23 13:30:56.849193,1.267743,103.825872,0101000020E6100000A8AB3B16DBF4594013BA4BE2AC48F43F
4353242,1522,19736881,Entire home/apt,,Singapore,,TS30,9,4.5,2,2.0,,265.0,,2017-07-23 13:30:39.765244,1.280938,103.851973,0101000020E6100000CD04C3B986F65940244223D8B87EF43F
1119912,1522,5660411,Entire home/apt,,Singapore,,MK04,12,4.5,4,2.0,,226.0,,2017-07-23 13:30:30.238444,1.308252,103.796823,0101000020E6100000D76CE525FFF2594052D32EA699EEF43F
15821215,1522,101145755,Entire home/apt,,Singapore,,MK01,0,0.0,6,3.0,,217.0,,2017-07-23 13:30:30.236454,1.292444,103.805367,0101000020E6100000C59107228BF3594031957EC2D9ADF43F
931743,1522,5019662,Entire home/apt,,Singapore,,MK02,0,0.0,5,2.0,,245.0,,2017-07-23 13:30:25.860526,1.298606,103.81597,0101000020E610000018213CDA38F45940E23AC61517C7F43F
17099383,1522,45003690,Entire home/apt,,Singapore,,TS21,8,4.5,6,3.0,,227.0,,2017-07-23 13:30:25.854925,1.291984,103.834402,0101000020E6100000E36DA5D766F55940C3482F6AF7ABF43F
19220579,1522,56581820,Entire home/apt,,Singapore,,MK01,0,0.0,1,0.0,,227.0,,2017-07-23 13:30:25.849351,1.277558,103.812463,0101000020E6100000718DCF64FFF3594004E44BA8E070F43F
19901915,1522,25791491,Entire home/apt,,Singapore,,MK01,0,0.0,6,2.0,,217.0,,2017-07-23 13:27:29.714380,1.267272,103.81597,0101000020E610000018213CDA38F45940272F3201BF46F43F
16537151,1522,30622760,Entire home/apt,,Singapore,,MK05,0,0.0,1,1.0,,265.0,,2017-07-23 13:27:26.494780,1.323474,103.762255,0101000020E6100000990D32C9C8F059406CB3B112F32CF53F
11659884,1522,23375466,Entire home/apt,,Singapore,,MK05,0,0.0,8,4.0,,226.0,,2017-07-23 13:27:26.491997,1.337105,103.774314,0101000020E610000070B54E5C8EF15940DB166536C864F53F
14506462,1522,89614299,Entire home/apt,,Singapore,,MK10,0,0.0,6,3.0,,303.0,,2017-07-23 13:27:26.489949,1.355773,103.765258,0101000020E610000027C0B0FCF9F0594003CC7C073FB1F53F
17930699,1522,65832324,Entire home/apt,,Singapore,,MK10,0,0.0,9,5.0,,265.0,,2017-07-23 13:27:26.487832,1.357016,103.766945,0101000020E61000002B357BA015F159403961C26856B6F53F
19665635,1522,135756776,Entire home/apt,,Singapore,,MK03,0,0.0,6,3.0,,242.0,,2017-07-23 13:27:11.041009,1.303243,103.766565,0101000020E61000008750A5660FF15940D7DAFB5415DAF43F
9776604,1522,48381928,Entire home/apt,,Singapore,,MK13,14,4.5,10,3.0,,308.0,,2017-07-23 13:26:48.516148,1.429986,103.785025,0101000020E6100000B7627FD93DF2594042CEFBFF38E1F63F
18779472,1522,16688782,Entire home/apt,,Singapore,,MK05,0,0.0,4,2.0,,212.0,,2017-07-23 13:26:39.853002,1.297294,103.76576,0101000020E610000070253B3602F159409CC0745AB7C1F43F
19811507,1522,108549314,Entire home/apt,,Singapore,,MK14,0,0.0,3,3.0,,303.0,,2017-07-23 13:26:38.468637,1.380523,103.76262,0101000020E6100000A2D11DC4CEF059404F0306499F16F63F
17782646,1522,24860019,Entire home/apt,,Singapore,,MK10,2,0.0,4,2.0,,227.0,,2017-07-23 13:26:33.753198,1.357326,103.761929,0101000020E6100000EF37DA71C3F05940FE2AC0779BB7F53F
11952803,1522,63835631,Entire home/apt,,Singapore,,MK10,0,0.0,8,2.0,,219.0,,2017-07-23 13:26:33.741551,1.365993,103.747873,0101000020E6100000EE23B726DDEF5940F209D9791BDBF53F
19446817,1522,136322177,Entire home/apt,,Singapore,,MK10,0,0.0,1,1.0,,243.0,,2017-07-23 13:26:31.265929,1.351954,103.75769,0101000020E610000066A032FE7DF0594064247B849AA1F53F
19644473,1522,50771867,Entire home/apt,,Singapore,,MK14,0,0.0,6,2.0,,217.0,,2017-07-23 13:26:29.648831,1.378246,103.764046,0101000020E6100000EFA83121E6F059402D7C7DAD4B0DF63F
15724789,1522,101145755,Entire home/apt,,Singapore,,MK05,1,0.0,8,4.0,,242.0,,2017-07-23 13:26:21.560533,1.308488,103.759788,0101000020E61000002BF9D85DA0F05940CE55F31C91EFF43F
18458861,1522,127956907,Entire home/apt,,Singapore,,MK05,5,5.0,8,2.0,,294.0,,2017-07-23 13:26:21.554560,1.334562,103.743414,0101000020E6100000DE58501894EF5940E8BF07AF5D5AF53F
14409168,1522,87857844,Entire home/apt,,Singapore,,MK05,6,4.5,6,3.0,,242.0,,2017-07-23 13:26:21.549232,1.308503,103.761977,0101000020E610000078D32D3BC4F05940787C7BD7A0EFF43F
19681403,1522,135756776,Entire home/apt,,Singapore,,MK05,0,0.0,4,2.0,,212.0,,2017-07-23 13:26:19.492645,1.29912,103.76448,0101000020E61000008D9C853DEDF05940B745990D32C9F43F
922138,1522,3951127,Entire home/apt,,Singapore,,TS03,1,0.0,4,2.0,,212.0,,2017-07-23 13:26:17.593201,1.275294,103.844942,0101000020E610000014419C8713F65940758F6CAE9A67F43F
18495709,1522,102586389,Entire home/apt,,Singapore,,MK34,0,0.0,2,1.0,,265.0,,2017-07-23 13:26:14.726105,1.25788,103.820733,0101000020E6100000DF6FB4E386F4594000AE64C74620F43F
9202827,1522,4052965,Entire home/apt,,Singapore,,MK03,1,0.0,4,2.0,,216.0,,2017-07-23 13:26:14.705004,1.283368,103.783592,0101000020E6100000105A0F5F26F2594013BA4BE2AC88F43F
13847783,1522,28427315,Entire home/apt,,Singapore,,MK01,7,4.5,6,2.0,,218.0,,2017-07-23 13:26:10.226868,1.268093,103.817524,0101000020E61000007DEC2E5052F459409E95B4E21B4AF43F
13210675,1522,28427315,Entire home/apt,,Singapore,,MK01,17,4.5,6,2.0,,218.0,,2017-07-23 13:26:08.429117,1.265441,103.816397,0101000020E61000005CE333D93FF45940D447E00F3F3FF43F
13143090,1522,7372718,Entire home/apt,,Singapore,,TS21,1,0.0,4,2.0,,227.0,,2017-07-23 13:25:55.503158,1.293562,103.837162,0101000020E61000000EDDEC0F94F55940DA9255116EB2F43F
11853146,1522,3544325,Entire home/apt,,Singapore,,TS27,7,4.0,5,2.0,,277.0,,2017-07-23 13:25:55.493385,1.301034,103.840775,0101000020E6100000D712F241CFF55940BABE0F0709D1F43F
16261263,1522,30387830,Entire home/apt,,Singapore,,TS03,0,0.0,4,2.0,,227.0,,2017-07-23 13:25:54.019357,1.274902,103.845515,0101000020E6100000C251F2EA1CF659400CAEB9A3FF65F43F
