room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16056089,1405,12637923,Entire home/apt,,Singapore,,TS18,0,0.0,8,3.0,,297.0,,2017-06-28 02:17:39.350705,1.317049,103.852356,0101000020E610000029232E008DF659400CACE3F8A112F53F
14986374,1405,94455811,Entire home/apt,,Singapore,,MK01,15,5.0,6,2.0,,244.0,,2017-06-28 02:17:39.333137,1.265092,103.815157,0101000020E6100000C00644882BF4594054E6E61BD13DF43F
1284893,1405,6990595,Entire home/apt,,Singapore,,TS18,10,4.5,6,3.0,,297.0,,2017-06-28 02:17:38.401629,1.314248,103.847933,0101000020E6100000BF0CC68844F65940A4552DE92807F53F
15679178,1405,18618387,Entire home/apt,,Singapore,,MK04,0,0.0,4,2.0,,221.0,,2017-06-28 02:17:38.384890,1.313069,103.79146,0101000020E6100000E605D847A7F259404643C6A35402F53F
15865959,1405,25791491,Entire home/apt,,Singapore,,MK01,26,5.0,6,2.0,,214.0,,2017-06-28 02:17:36.669805,1.266203,103.815349,0101000020E6100000E27492AD2EF45940AC8DB1135E42F43F
18602486,1405,126069834,Entire home/apt,,Singapore,,TS18,0,0.0,6,3.0,,238.0,,2017-06-28 02:17:36.643801,1.316645,103.853313,0101000020E61000001B1021AE9CF659401B12F758FA10F53F
19220579,1405,56581820,Entire home/apt,,Singapore,,MK01,0,0.0,1,0.0,,222.0,,2017-06-28 02:17:34.938289,1.277558,103.812463,0101000020E6100000718DCF64FFF3594004E44BA8E070F43F
4016869,1405,20828188,Entire home/apt,,Singapore,,MK01,105,5.0,5,2.0,,211.0,,2017-06-28 02:17:34.935231,1.270726,103.813228,0101000020E6100000410C74ED0BF4594091D442C9E454F43F
16499043,1405,12637923,Entire home/apt,,Singapore,,TS18,2,0.0,9,3.0,,297.0,,2017-06-28 02:17:33.281111,1.31686,103.851454,0101000020E61000001903EB387EF65940A79196CADB11F53F
19301043,1405,63840706,Entire home/apt,,Singapore,,TS27,0,0.0,6,2.0,,296.0,,2017-06-28 02:17:31.548462,1.303405,103.839324,0101000020E6100000DEAF027CB7F5594009168733BFDAF43F
18313106,1405,108911835,Entire home/apt,,Singapore,,TS27,1,0.0,5,2.0,,222.0,,2017-06-28 02:17:31.541596,1.302767,103.837767,0101000020E6100000C1AA7AF99DF55940B3EDB43522D8F43F
12326581,1405,38215778,Entire home/apt,,Singapore,,TS26,27,4.5,6,2.0,,241.0,,2017-06-28 02:17:29.905523,1.316188,103.835629,0101000020E6100000B5A50EF27AF55940CE33F6251B0FF53F
1920317,1405,882659,Entire home/apt,,Singapore,,TS05,73,5.0,4,2.0,,219.0,,2017-06-28 02:17:26.809887,1.279844,103.841924,0101000020E6100000EC6D3315E2F559408DB5BFB33D7AF43F
17083814,1405,102927583,Entire home/apt,,Singapore,,TS30,15,5.0,4,2.0,,282.0,,2017-06-28 02:17:24.927609,1.281117,103.852205,0101000020E6100000361FD7868AF659401898158A747FF43F
12582707,1405,16940959,Entire home/apt,,Singapore,,MK24,1,0.0,6,3.0,,207.0,,2017-06-28 02:17:18.190407,1.337282,103.870498,0101000020E6100000F04E3E3DB6F75940B87878CF8165F53F
10215965,1405,31464513,Entire home/apt,,Singapore,,MK17,0,0.0,8,3.0,,214.0,,2017-06-28 02:17:16.835351,1.328483,103.84326,0101000020E61000009981CAF8F7F55940E7ABE4637741F53F
15863109,1405,35691521,Entire home/apt,,Singapore,,MK17,2,0.0,6,3.0,,221.0,,2017-06-28 02:17:16.833206,1.328945,103.843056,0101000020E6100000952C27A1F4F559406CEC12D55B43F53F
7957626,1405,31464513,Entire home/apt,,Singapore,,MK17,2,0.0,6,3.0,,219.0,,2017-06-28 02:17:16.830479,1.328134,103.843283,0101000020E610000075914259F8F55940664AEB6F0940F53F
15034953,1405,31464513,Entire home/apt,,Singapore,,MK17,0,0.0,7,3.0,,214.0,,2017-06-28 02:17:16.827369,1.329067,103.851629,0101000020E6100000D0D4EB1681F65940D71533C2DB43F53F
15862605,1405,35691521,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,207.0,,2017-06-28 02:17:16.820700,1.328191,103.843758,0101000020E610000041EF8D2100F65940EE76BD344540F53F
6983796,1405,31464513,Entire home/apt,,Singapore,,MK17,6,4.0,6,3.0,,211.0,,2017-06-28 02:17:16.816413,1.328811,103.842664,0101000020E61000000F61FC34EEF55940780AB952CF42F53F
15201729,1405,35691521,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,221.0,,2017-06-28 02:17:16.812558,1.327565,103.851037,0101000020E6100000E7ABE46377F65940210725CCB43DF53F
10586698,1405,20485973,Entire home/apt,,Singapore,,TS29,1,0.0,6,3.0,,207.0,,2017-06-28 02:17:16.810017,1.324653,103.848798,0101000020E610000041BAD8B452F65940CAC51858C731F53F
15391611,1405,35691521,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,214.0,,2017-06-28 02:17:16.807134,1.328501,103.843332,0101000020E6100000E6EAC726F9F55940B340BB438A41F53F
10587940,1405,20485973,Entire home/apt,,Singapore,,TS17,1,0.0,4,2.0,,251.0,,2017-06-28 02:17:16.802609,1.324442,103.865304,0101000020E61000004546072461F759406A2E3718EA30F53F
13088157,1405,31464513,Entire home/apt,,Singapore,,MK17,3,4.5,6,3.0,,222.0,,2017-06-28 02:17:16.800297,1.329181,103.844685,0101000020E6100000FE9AAC510FF65940E76ED74B5344F53F
11230212,1405,20485973,Entire home/apt,,Singapore,,TS29,0,0.0,6,3.0,,260.0,,2017-06-28 02:17:16.797768,1.323812,103.849068,0101000020E610000021054F2157F659406FD6E07D552EF53F
11228999,1405,20485973,Entire home/apt,,Singapore,,MK17,1,0.0,6,3.0,,260.0,,2017-06-28 02:17:16.793326,1.32548,103.851134,0101000020E6100000E0A0BDFA78F65940850838842A35F53F
7660778,1405,35691521,Entire home/apt,,Singapore,,MK17,1,0.0,6,3.0,,214.0,,2017-06-28 02:17:15.007425,1.324441,103.8523,0101000020E61000005F984C158CF659405FB4C70BE930F53F
12584344,1405,16940959,Entire home/apt,,Singapore,,MK17,1,0.0,6,3.0,,207.0,,2017-06-28 02:17:14.988222,1.327617,103.843538,0101000020E6100000BABBCE86FCF5594070D1C952EB3DF53F
18509194,1405,16940959,Entire home/apt,,Singapore,,MK17,0,0.0,6,2.0,,222.0,,2017-06-28 02:17:13.127505,1.337962,103.868395,0101000020E6100000A3409FC893F75940ECA694D74A68F53F
16847866,1405,35691521,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,214.0,,2017-06-28 02:17:13.122598,1.327981,103.8445,0101000020E6100000355EBA490CF659409B594B01693FF53F
8133427,1405,2673781,Entire home/apt,,Singapore,,MK17,1,0.0,6,2.0,,222.0,,2017-06-28 02:17:13.108523,1.323432,103.853424,0101000020E6100000C767B27F9EF659408EAD6708C72CF53F
10669564,1405,48396836,Entire home/apt,,Singapore,,MK15,0,0.0,16,1.0,,288.0,,2017-06-28 02:17:13.103896,1.33203,103.795073,0101000020E6100000B03BDD79E2F2594072A774B0FE4FF53F
6531497,1405,6975532,Entire home/apt,,Singapore,,MK15,0,0.0,6,3.0,,267.0,,2017-06-28 02:17:13.098764,1.330813,103.803963,0101000020E61000006B0C3A2174F3594064778192024BF53F
17798438,1405,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,2,0.0,,225.0,,2017-06-28 02:17:06.213499,1.303106,103.837964,0101000020E61000006CCEC133A1F55940C28A53AD85D9F43F
18029188,1405,108911835,Entire home/apt,,Singapore,,TS27,0,0.0,6,3.0,,275.0,,2017-06-28 02:17:06.201044,1.303479,103.839151,0101000020E6100000F75965A6B4F55940535DC0CB0CDBF43F
17578473,1405,46138414,Entire home/apt,,Singapore,,TS03,0,0.0,8,3.0,,274.0,,2017-06-28 02:17:06.198020,1.281212,103.846762,0101000020E6100000B75F3E5931F6594050E27327D87FF43F
17464745,1405,29420853,Entire home/apt,,Singapore,,TS29,1,0.0,8,3.0,,215.0,,2017-06-28 02:17:06.195564,1.322464,103.845125,0101000020E61000000C022B8716F659409032E202D028F53F
17813332,1405,120039849,Entire home/apt,,Singapore,,TS27,0,0.0,3,1.0,,236.0,,2017-06-28 02:17:02.747859,1.302955,103.836148,0101000020E610000069A7E67283F559400D8E9257E7D8F43F
17741012,1405,120674614,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,245.0,,2017-06-28 02:17:02.741758,1.329402,103.844545,0101000020E610000005C078060DF65940B8CA13083B45F53F
15110503,1405,31464513,Entire home/apt,,Singapore,,TS13,3,4.0,8,3.0,,214.0,,2017-06-28 02:17:02.737475,1.302237,103.855143,0101000020E6100000D099B4A9BAF659402942EA76F6D5F43F
18637466,1405,120674614,Entire home/apt,,Singapore,,TS27,0,0.0,4,2.0,,222.0,,2017-06-28 02:17:00.868561,1.304065,103.838935,0101000020E6100000111E6D1CB1F559405ABBED4273DDF43F
9221041,1405,8492007,Entire home/apt,,Singapore,,TS17,1,0.0,8,3.0,,222.0,,2017-06-28 02:16:59.860210,1.31305,103.85875,0101000020E6100000295C8FC2F5F659406E3480B74002F53F
8385167,1405,44002514,Entire home/apt,,Singapore,,MK01,4,4.0,10,3.0,,208.0,,2017-06-28 02:16:59.851361,1.283988,103.82493,0101000020E610000050DF32A7CBF459409C4D4700378BF43F
8432015,1405,6609641,Entire home/apt,,Singapore,,TS26,7,4.5,5,3.0,,215.0,,2017-06-28 02:16:58.157383,1.316671,103.825952,0101000020E61000003604C765DCF459404277499C1511F53F
18098466,1405,76123088,Entire home/apt,,Singapore,,TS27,0,0.0,6,3.0,,288.0,,2017-06-28 02:16:58.141579,1.303505,103.839116,0101000020E610000039639813B4F559407AC2120F28DBF43F
10526561,1405,54278071,Entire home/apt,,Singapore,,TS25,0,0.0,2,0.0,,214.0,,2017-06-28 02:16:58.131300,1.308506,103.831472,0101000020E61000008BE255D636F559409AEAC9FCA3EFF43F
11314454,1405,59167155,Entire home/apt,,Singapore,,TS21,4,4.5,9,2.0,,227.0,,2017-06-28 02:16:54.318774,1.303273,103.834914,0101000020E61000003E3E213B6FF559402C280CCA34DAF43F
15860447,1405,882659,Entire home/apt,,Singapore,,TS22,1,0.0,6,2.0,,238.0,,2017-06-28 02:16:54.311593,1.280931,103.83948,0101000020E61000005969520ABAF55940D5EB1681B17EF43F
18010144,1405,25791491,Entire home/apt,,Singapore,,MK01,8,5.0,6,2.0,,214.0,,2017-06-28 02:16:54.304703,1.266635,103.814632,0101000020E61000009B9141EE22F45940DC80CF0F2344F43F
8721639,1405,45661681,Entire home/apt,,Singapore,,TS30,9,5.0,7,2.0,,273.0,,2017-06-28 02:16:53.478160,1.280395,103.852332,0101000020E61000006555849B8CF659400664AF777F7CF43F
16382628,1405,12637923,Entire home/apt,,Singapore,,TS18,0,0.0,9,3.0,,297.0,,2017-06-28 02:16:53.470995,1.316711,103.851325,0101000020E61000001A51DA1B7CF659400989B48D3F11F53F
18238545,1405,76123088,Entire home/apt,,Singapore,,MK18,0,0.0,6,3.0,,289.0,,2017-06-28 02:16:53.462832,1.354937,103.868559,0101000020E610000060E97C7896F75940E23E726BD2ADF53F
14142681,1405,67735326,Entire home/apt,,Singapore,,TS20,25,4.5,12,3.0,,221.0,,2017-06-28 02:16:50.914212,1.2958,103.838524,0101000020E6100000503A9160AAF559404182E2C798BBF43F
19096463,1405,108549314,Entire home/apt,,Singapore,,MK17,0,0.0,3,3.0,,296.0,,2017-06-28 02:16:49.026687,1.331642,103.869243,0101000020E6100000B95164ADA1F7594036AE7FD7674EF53F
17830943,1405,84590945,Entire home/apt,,Singapore,,TS01,1,0.0,2,0.0,,253.0,,2017-06-28 02:16:47.226059,1.281483,103.850794,0101000020E61000008368AD6873F6594059147651F480F43F
18726585,1405,103759551,Entire home/apt,,Singapore,,TS17,1,0.0,8,3.0,,215.0,,2017-06-28 02:16:44.801161,1.312907,103.856875,0101000020E6100000A4703D0AD7F6594014083BC5AA01F53F
18067876,1405,12637923,Entire home/apt,,Singapore,,TS18,0,0.0,8,3.0,,297.0,,2017-06-28 02:16:44.795770,1.318714,103.852478,0101000020E6100000CFA3E2FF8EF659400070ECD97319F53F
18483113,1405,126069834,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,238.0,,2017-06-28 02:16:44.769758,1.327426,103.844143,0101000020E61000006E895C7006F65940F4C29D0B233DF53F
16460492,1405,107501827,Entire home/apt,,Singapore,,TS05,9,5.0,4,2.0,,215.0,,2017-06-28 02:16:43.515078,1.279653,103.840398,0101000020E6100000EC67B114C9F5594011A7936C7579F43F
17209188,1405,882659,Entire home/apt,,Singapore,,TS03,5,5.0,4,2.0,,234.0,,2017-06-28 02:16:43.498591,1.275194,103.844579,0101000020E6100000DBF813950DF6594004E3E0D23167F43F
18495918,1405,120674614,Entire home/apt,,Singapore,,TS17,1,0.0,6,3.0,,236.0,,2017-06-28 02:16:41.592042,1.31063,103.855788,0101000020E6100000CB13083BC5F65940F180B22957F8F43F
16340402,1405,20870482,Entire home/apt,,Singapore,,TS22,2,0.0,4,2.0,,215.0,,2017-06-28 02:16:39.610947,1.280001,103.839822,0101000020E6100000861DC6A4BFF55940868E1D54E27AF43F
19296284,1405,120674614,Entire home/apt,,Singapore,,TS17,0,0.0,7,3.0,,267.0,,2017-06-28 02:16:37.033591,1.311074,103.856453,0101000020E6100000E9633E20D0F65940AA2C0ABB28FAF43F
14058517,1405,67735326,Entire home/apt,,Singapore,,TS20,25,4.5,10,3.0,,221.0,,2017-06-28 02:16:37.030400,1.296014,103.838356,0101000020E6100000F299EC9FA7F55940C287122D79BCF43F
17465426,1405,29420853,Entire home/apt,,Singapore,,TS17,0,0.0,8,3.0,,215.0,,2017-06-28 02:16:37.028069,1.321,103.862203,0101000020E6100000D6E07D552EF75940894160E5D022F53F
18450198,1405,37304388,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,208.0,,2017-06-28 02:16:37.023770,1.335161,103.868738,0101000020E6100000B7B2446799F759408350DEC7D15CF53F
1678730,1405,882659,Entire home/apt,,Singapore,,TS05,117,5.0,6,2.0,,244.0,,2017-06-28 02:16:35.504692,1.28137,103.841374,0101000020E61000001A6D5512D9F55940543541D47D80F43F
11994037,1405,20870482,Entire home/apt,,Singapore,,TS03,45,5.0,4,2.0,,208.0,,2017-06-28 02:15:24.672576,1.282824,103.846653,0101000020E6100000DC8310902FF65940E96168757286F43F
11853146,1405,3544325,Entire home/apt,,Singapore,,TS27,7,4.0,5,2.0,,216.0,,2017-06-28 02:15:24.669378,1.301034,103.840775,0101000020E6100000D712F241CFF55940BABE0F0709D1F43F
17711453,1405,76123088,Entire home/apt,,Singapore,,TS17,3,5.0,8,3.0,,238.0,,2017-06-28 02:15:24.667028,1.310257,103.856465,0101000020E6100000CB4A9352D0F6594060AE450BD0F6F43F
7607525,1405,13757764,Entire home/apt,,Singapore,,MK17,37,5.0,7,3.0,,221.0,,2017-06-28 02:15:24.661984,1.331748,103.868552,0101000020E610000006B8205B96F75940EB36A8FDD64EF53F
17047137,1405,102927583,Entire home/apt,,Singapore,,TS20,20,4.5,6,3.0,,214.0,,2017-06-28 02:15:24.657446,1.295658,103.838281,0101000020E6100000ECF65965A6F55940F2CF0CE203BBF43F
18160021,1405,71585233,Entire home/apt,,Singapore,,TS21,10,4.5,7,2.0,,222.0,,2017-06-28 02:15:24.651530,1.303913,103.83336,0101000020E6100000DA722EC555F559409A44BDE0D3DCF43F
17179802,1405,25340989,Entire home/apt,,Singapore,,MK05,5,5.0,8,2.0,,288.0,,2017-06-28 02:15:23.623446,1.33372,103.742188,0101000020E6100000F4DE180280EF5940825660C8EA56F53F
19001697,1405,128170626,Entire home/apt,,Singapore,,TS27,0,0.0,8,2.0,,208.0,,2017-06-28 02:15:23.621041,1.303056,103.83816,0101000020E61000002F34D769A4F5594089B48D3F51D9F43F
19326274,1405,132467567,Entire home/apt,,Singapore,,TS21,0,0.0,8,4.0,,213.0,,2017-06-28 02:15:23.618442,1.295549,103.837887,0101000020E610000096AFCBF09FF559401BD9959691BAF43F
12117880,1405,60482050,Entire home/apt,,Singapore,,TS21,16,4.0,6,2.0,,236.0,,2017-06-28 02:15:23.616079,1.300804,103.839328,0101000020E61000007EA7C98CB7F559408318E8DA17D0F43F
9506967,1405,5475678,Entire home/apt,,Singapore,,TS27,48,4.5,12,2.0,,208.0,,2017-06-28 02:15:23.612694,1.30418,103.834493,0101000020E61000006BEF535568F55940758E01D9EBDDF43F
19200633,1405,63840706,Entire home/apt,,Singapore,,TS17,0,0.0,5,2.0,,221.0,,2017-06-28 02:15:23.608849,1.311801,103.856362,0101000020E610000061E28FA2CEF65940F4C29D0B23FDF43F
18247034,1405,103759551,Entire home/apt,,Singapore,,TS19,1,0.0,8,3.0,,267.0,,2017-06-28 02:15:23.603136,1.300971,103.841578,0101000020E61000001EC2F869DCF55940EEB5A0F7C6D0F43F
18438021,1405,37304388,Entire home/apt,,Singapore,,TS18,4,5.0,6,3.0,,219.0,,2017-06-28 02:15:23.600302,1.317723,103.851906,0101000020E61000000951BEA085F65940FCFD62B66415F53F
17101409,1405,80570036,Entire home/apt,,Singapore,,TS17,4,5.0,8,3.0,,304.0,,2017-06-28 02:15:23.597733,1.321425,103.863249,0101000020E610000080D3BB783FF759406ADE718A8E24F53F
19296461,1405,120674614,Entire home/apt,,Singapore,,TS17,1,0.0,8,4.0,,260.0,,2017-06-28 02:15:23.595220,1.312655,103.856579,0101000020E61000002FDCB930D2F65940E2E47E87A200F53F
4825503,1405,22512119,Entire home/apt,,Singapore,,TS09,76,4.5,11,4.0,,288.0,,2017-06-28 02:15:23.592362,1.291874,103.841605,0101000020E61000009BC937DBDCF55940E0D7481284ABF43F
962829,1405,882659,Entire home/apt,,Singapore,,TS05,52,5.0,4,2.0,,219.0,,2017-06-28 02:15:23.589395,1.279559,103.842921,0101000020E61000002507EC6AF2F55940E4D6A4DB1279F43F
18497026,1405,126069834,Entire home/apt,,Singapore,,TS18,0,0.0,6,3.0,,238.0,,2017-06-28 02:15:23.586618,1.313129,103.855954,0101000020E6100000583849F3C7F65940F0DDE68D9302F53F
14776910,1405,34008564,Entire home/apt,,Singapore,,TS30,17,5.0,2,1.0,,219.0,,2017-06-28 02:15:21.681353,1.279987,103.851438,0101000020E61000009624CFF57DF65940E7E104A6D37AF43F
18356326,1405,125946267,Entire home/apt,,Singapore,,TS27,3,4.5,7,3.0,,252.0,,2017-06-28 02:15:21.679144,1.303006,103.838921,0101000020E61000005EBBB4E1B0F5594051DEC7D11CD9F43F
7351597,1405,38126008,Entire home/apt,,Singapore,,MK01,75,4.5,8,3.0,,306.0,,2017-06-28 02:15:21.676954,1.263912,103.821066,0101000020E6100000E27668588CF45940EA5910CAFB38F43F
18100050,1405,25340989,Entire home/apt,,Singapore,,MK05,2,0.0,6,2.0,,288.0,,2017-06-28 02:15:21.674385,1.333809,103.742663,0101000020E6100000C03C64CA87EF594076C4211B4857F53F
17968518,1405,41531836,Entire home/apt,,Singapore,,MK26,4,5.0,12,3.0,,267.0,,2017-06-28 02:15:21.672077,1.307243,103.903291,0101000020E61000005AF10D85CFF9594081CCCEA277EAF43F
14178278,1405,85826384,Entire home/apt,,Singapore,,MK22,6,5.0,6,3.0,,219.0,,2017-06-28 02:15:21.669749,1.363612,103.883504,0101000020E6100000A7785C548BF8594031EE06D15AD1F53F
17657480,1405,67735326,Entire home/apt,,Singapore,,TS21,6,5.0,8,3.0,,221.0,,2017-06-28 02:15:21.667359,1.295611,103.836696,0101000020E61000006B2C616D8CF55940DC679599D2BAF43F
19153576,1405,7977211,Entire home/apt,,Singapore,,TS11,0,0.0,4,0.0,,208.0,,2017-06-28 02:15:21.664872,1.300067,103.851921,0101000020E6100000A471A8DF85F65940C7BDF90D13CDF43F
12968110,1405,70285775,Entire home/apt,,Singapore,,MK22,19,5.0,6,3.0,,219.0,,2017-06-28 02:15:21.662231,1.360487,103.885116,0101000020E6100000A54A94BDA5F8594064213A048EC4F53F
9908204,1405,3544325,Entire home/apt,,Singapore,,TS27,6,4.5,6,2.0,,225.0,,2017-06-28 02:15:21.659893,1.304121,103.834442,0101000020E61000002A1A6B7F67F55940D76D50FBADDDF43F
10013630,1405,51428786,Entire home/apt,,Singapore,,TS06,25,5.0,8,3.0,,299.0,,2017-06-28 02:15:21.657084,1.284645,103.846285,0101000020E61000001A868F8829F65940CB845FEAE78DF43F
18342628,1405,76123088,Entire home/apt,,Singapore,,TS27,1,0.0,6,2.0,,238.0,,2017-06-28 02:15:21.654339,1.301358,103.839644,0101000020E6100000171230BABCF559401E3526C45CD2F43F
16488171,1405,45003690,Entire home/apt,,Singapore,,TS20,16,4.5,8,4.0,,252.0,,2017-06-28 02:15:21.651554,1.296775,103.84162,0101000020E610000036EA211ADDF559408F53742497BFF43F
14287757,1405,87177957,Entire home/apt,,Singapore,,TS11,1,0.0,3,2.0,,270.0,,2017-06-28 02:15:21.643184,1.301437,103.850304,0101000020E61000001CEA77616BF65940A0DE8C9AAFD2F43F
11481270,1405,56016379,Entire home/apt,,Singapore,,TS17,70,4.5,6,3.0,,215.0,,2017-06-28 02:15:21.640373,1.320024,103.864118,0101000020E6100000A37895B54DF7594030F65E7CD11EF53F
13048005,1405,60361566,Entire home/apt,,Singapore,,MK22,20,4.5,7,3.0,,221.0,,2017-06-28 02:15:21.636896,1.363246,103.884894,0101000020E61000004E9B711AA2F85940EF71A609DBCFF53F
18382074,1405,7614592,Entire home/apt,,Singapore,,TS20,3,4.5,6,2.0,,252.0,,2017-06-28 02:15:21.634143,1.300489,103.845707,0101000020E6100000E4BF401020F6594085ECBC8DCDCEF43F
14748209,1405,91581954,Entire home/apt,,Singapore,,TS30,19,4.5,4,2.0,,243.0,,2017-06-28 02:15:21.631125,1.280467,103.851876,0101000020E6100000D40FEA2285F6594039B709F7CA7CF43F
15276998,1405,25791491,Entire home/apt,,Singapore,,MK01,32,5.0,6,2.0,,214.0,,2017-06-28 02:15:19.890646,1.266521,103.815125,0101000020E6100000BA490C022BF45940CC272B86AB43F43F
19485615,1405,37304388,Entire home/apt,,Singapore,,TS18,0,0.0,7,3.0,,267.0,,2017-06-28 02:15:19.888095,1.317045,103.852463,0101000020E61000003483F8C08EF65940DFC325C79D12F53F
15558467,1405,98627892,Entire home/apt,,Singapore,,TS27,11,4.5,8,3.0,,274.0,,2017-06-28 02:15:19.883390,1.309514,103.836266,0101000020E61000006E30D46185F559406077BAF3C4F3F43F
17600885,1405,119613097,Entire home/apt,,Singapore,,TS18,2,0.0,9,3.0,,260.0,,2017-06-28 02:15:19.880889,1.316749,103.852297,0101000020E6100000A65EB7088CF65940B9A640666711F53F
15154001,1405,53360239,Entire home/apt,,Singapore,,TS03,32,5.0,5,2.0,,222.0,,2017-06-28 02:15:19.876563,1.275496,103.845534,0101000020E6100000FD69A33A1DF659406EDC627E6E68F43F
19509207,1405,76123088,Entire home/apt,,Singapore,,TS17,0,0.0,8,4.0,,297.0,,2017-06-28 02:15:19.874359,1.310256,103.855932,0101000020E610000064E60297C7F659405534D6FECEF6F43F
16106709,1405,12637923,Entire home/apt,,Singapore,,TS18,1,0.0,9,3.0,,260.0,,2017-06-28 02:15:19.871589,1.318443,103.852123,0101000020E6100000D84AE82E89F65940F73DEAAF5718F53F
7320233,1405,14326542,Entire home/apt,,Singapore,,TS27,104,5.0,3,1.0,,231.0,,2017-06-28 02:15:19.867866,1.304458,103.836872,0101000020E61000000ABC934F8FF55940CE16105A0FDFF43F
13836652,1405,81596134,Entire home/apt,,Singapore,,TS17,15,4.0,10,4.0,,282.0,,2017-06-28 02:15:19.865318,1.323867,103.865167,0101000020E610000005A568E55EF75940E00ED4298F2EF53F
15503555,1405,91581954,Entire home/apt,,Singapore,,TS20,40,4.5,4,2.0,,251.0,,2017-06-28 02:15:19.862775,1.300051,103.845551,0101000020E61000006806F1811DF65940111D024702CDF43F
16660014,1405,9495419,Entire home/apt,,Singapore,,TS18,24,5.0,16,4.0,,267.0,,2017-06-28 02:15:19.860615,1.316089,103.854453,0101000020E610000006BEA25BAFF659406901DA56B30EF53F
16073385,1405,81428257,Entire home/apt,,Singapore,,TS18,18,4.5,8,4.0,,260.0,,2017-06-28 02:15:19.858195,1.315884,103.853706,0101000020E610000089997D1EA3F659404E469561DC0DF53F
10374732,1405,53402927,Entire home/apt,,Singapore,,TS20,117,5.0,6,2.0,,222.0,,2017-06-28 02:15:19.855799,1.298586,103.839452,0101000020E6100000F4A3E194B9F55940FFB1101D02C7F43F
15866510,1405,48110833,Entire home/apt,,Singapore,,MK01,27,5.0,6,2.0,,289.0,,2017-06-28 02:15:19.852961,1.266754,103.81219,0101000020E6100000D908C4EBFAF35940253CA1D79F44F43F
19523425,1405,62872269,Entire home/apt,,Singapore,,TS21,0,0.0,10,2.0,,267.0,,2017-06-28 02:15:19.850721,1.30363,103.833328,0101000020E6100000D4B5F63E55F55940085A8121ABDBF43F
19417657,1405,20416674,Entire home/apt,,Singapore,,TS02,3,5.0,7,2.0,,222.0,,2017-06-28 02:15:19.846189,1.278152,103.84747,0101000020E6100000D595CFF23CF659406612F5824F73F43F
16578742,1405,882659,Entire home/apt,,Singapore,,TS30,6,5.0,4,2.0,,234.0,,2017-06-28 02:15:19.843114,1.27487,103.848192,0101000020E6100000A52E19C748F65940A06CCA15DE65F43F
15994543,1405,16940959,Entire home/apt,,Singapore,,TS17,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:17.251352,1.312014,103.857068,0101000020E6100000AE9CBD33DAF659406A4E5E6402FEF43F
16526055,1405,90604639,Entire home/apt,,Singapore,,MK26,0,0.0,6,2.0,,199.0,,2017-06-28 02:15:17.246774,1.307382,103.901617,0101000020E61000002121CA17B4F95940AE10566309EBF43F
15992594,1405,16940959,Entire home/apt,,Singapore,,TS18,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:17.243101,1.317149,103.851994,0101000020E6100000D998D71187F659407D586FD40A13F53F
15991948,1405,16940959,Entire home/apt,,Singapore,,TS18,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:15.699968,1.316441,103.851005,0101000020E6100000E1EEACDD76F659400BD121702410F53F
15991869,1405,16940959,Entire home/apt,,Singapore,,TS18,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:15.697380,1.316683,103.851004,0101000020E6100000F9307BD976F65940CB2F83312211F53F
15993633,1405,16940959,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:15.693843,1.326669,103.842398,0101000020E6100000D00D4DD9E9F5594055DFF945093AF53F
16092668,1405,16940959,Entire home/apt,,Singapore,,TS17,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:15.691322,1.322536,103.864846,0101000020E6100000E48409A359F75940C2853C821B29F53F
9786697,1405,5186940,Entire home/apt,,Singapore,,TS21,3,4.5,4,2.0,,202.0,,2017-06-28 02:15:15.688921,1.300234,103.831683,0101000020E6100000E868554B3AF55940315BB22AC2CDF43F
17124592,1405,4019089,Entire home/apt,,Singapore,,MK01,0,0.0,4,2.0,,200.0,,2017-06-28 02:15:15.680167,1.29008,103.815313,0101000020E61000003CC093162EF45940319413ED2AA4F43F
15991748,1405,16940959,Entire home/apt,,Singapore,,TS18,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:15.669027,1.31639,103.850312,0101000020E61000005ED905836BF65940C780ECF5EE0FF53F
15993399,1405,16940959,Entire home/apt,,Singapore,,MK17,0,0.0,6,3.0,,200.0,,2017-06-28 02:15:15.665947,1.328,103.844315,0101000020E61000006C21C84109F65940736891ED7C3FF53F
